batch,plaid_plate,error_type,error,Zfactor_expected,SSMD_expected,Zfactor_plaid,SSMD_plaid,Zfactor_rand,SSMD_rand,Zfactor_border,SSMD_border
4,plate_layout_10-10_06.npy,bowl-nl,0.17,-0.3220207483275155,-2.5321492309058082,-0.05169001834249265,-3.0618516773347615,-0.45235886053429475,-2.3110023791984937,-0.0800339926745155,-3.209268193005145
4,plate_layout_10-10_09.npy,bowl-nl,0.17,-0.33674794010968223,-2.4766049050384136,-0.17268099902818035,-2.672590252092925,-0.15001558432644058,-2.943456059821674,0.08957597899209091,-3.7855914620375497
4,plate_layout_10-10_11.npy,bowl-nl,0.17,-0.27421339716313153,-2.595730601078805,-0.1167657257760153,-2.9812904464359464,-0.05639472271718615,-3.121812843228253,0.3677337680370629,-5.396566918935125
4,plate_layout_10-10_15.npy,bowl-nl,0.17,-0.2754104625873155,-2.580473589445145,-0.6547484821954914,-1.9161693565005276,0.07280684831327566,-3.695586123323333,0.08216005782931524,-3.471527040394672
4,plate_layout_10-10_19.npy,bowl-nl,0.17,-0.24622854855760345,-2.7198703498400927,-0.018151873741323987,-3.129582440606579,-0.21441862240965293,-2.789366895602258,0.1888721838565648,-4.626966982143218
4,plate_layout_10-10_20.npy,bowl-nl,0.17,-0.28621107671857304,-2.629227183697065,-0.3891777887533323,-2.405041516484903,-0.3105710261459629,-2.8138312594129213,0.3285418233864107,-5.0371395423576235
4,plate_layout_10-10_26.npy,bowl-nl,0.17,-0.30459397197933114,-2.5627012428045237,-0.6092181396175458,-2.133604643842426,-0.4362218569226137,-2.282796686543243,0.0888772651665769,-3.6443732850699786
4,plate_layout_10-10_27.npy,bowl-nl,0.17,-0.3201874478144435,-2.50643042783618,-0.15674823257650483,-2.842011457024004,-0.2595719909027223,-2.7049016936717307,0.24042792836471305,-4.494852759289499
4,plate_layout_10-10_28.npy,bowl-nl,0.17,-0.23152538116976906,-2.7024865724096365,-0.19351267525547433,-2.805090933581411,-0.2537316301250052,-2.600711268596459,0.0069292242890663935,-3.465443913092714
4,plate_layout_10-10_30.npy,bowl-nl,0.17,-0.3009317133545264,-2.5600857582543357,-0.06637804493680632,-3.3115319686660456,0.1825450582874203,-4.008812849604456,0.3847235807584235,-5.588678795843225
4,plate_layout_10-10_34.npy,bowl-nl,0.17,-0.346874237442953,-2.4224204984276123,-0.16451170869594,-2.8249019571894296,-0.7233844458663412,-1.8239596115675245,0.28164747085467046,-4.964096652165201
4,plate_layout_10-10_35.npy,bowl-nl,0.17,-0.29972720871681524,-2.5688431364294493,-0.15206827810461987,-2.8651641715256044,-0.13118142040921343,-3.0071391549006963,-0.026588607382843854,-3.274020760809607
4,plate_layout_10-10_37.npy,bowl-nl,0.17,-0.16970818197333237,-2.8369559037448986,-0.31833504174406535,-2.4876497674660416,0.21912023776570588,-4.114153729612214,0.24484803083791085,-4.693446047153619
4,plate_layout_10-10_38.npy,bowl-nl,0.17,-0.2556651908479346,-2.619810095456518,0.0061888433559297296,-3.300962410720437,0.018814862686356904,-3.2812149362169025,0.20583879810495687,-4.304286780917187
4,plate_layout_10-10_39.npy,bowl-nl,0.17,-0.33087381190222986,-2.5233777093006178,-0.08050576136027421,-3.232227818205363,0.03268720384917223,-3.7323948565563314,0.04409629544912275,-3.503458232545407
