layout,error_type,error,lost_rows,neg_control_mean,pos_control_mean,neg_stdev,pos_stdev,Zfactor_expected,SSMD_expected,Zfactor_raw,SSMD_raw,Zfactor_norm,SSMD_norm
BORDER,bowl-nl,0.03,1,100.3143924163751,33.54157920181129,2.946684910203947,3.059600927284355,0.7301467971019256,-15.719254429495754,0.29541382187691534,-5.1858383741669,0.7318074448382635,-15.801864927763681
BORDER,bowl-nl,0.03,2,97.963170628602,36.47898088343921,3.4446609852792593,6.012726954618312,0.538545373415694,-8.872761778700022,-2.3380389065242673,-1.161030346458605,0.41267653280569716,-7.181842161781919
BORDER,bowl-nl,0.03,0,102.20755326964996,33.431724699110646,5.8177475607408535,6.258338863600481,0.4732413985261289,-8.04888566588952,0.3277376713157689,-6.290830835314888,0.3357172233860758,-6.21983073040504
BORDER,bowl-nl,0.03,1,98.4137185445571,35.858096838603004,5.647947979841247,3.3148244482550386,0.5701694499867851,-9.552160242037088,-1.2502518238913378,-1.7281245460313248,0.5975424254665926,-10.440742993885278
BORDER,bowl-nl,0.03,2,96.94122998701691,37.15517089727756,6.116396111375779,8.16110497985789,0.28357038537346846,-5.862112676801406,-2.3785638361677037,-1.1591029070886645,0.10799578954288025,-4.524924779373877
BORDER,bowl-nl,0.03,0,99.77678877958722,37.474723193617436,4.099270647987886,7.10062255959081,0.4606971806356509,-7.598781399629561,0.29660114105948854,-5.884304581963119,0.2880164194432959,-5.384907799177685
BORDER,bowl-nl,0.03,1,100.11180975080444,34.36234171453028,5.434292707027507,4.949617898195457,0.5262055687130063,-8.944863891013826,-1.1227592396538633,-1.804901238313208,0.4764290469663648,-8.090796894461155
BORDER,bowl-nl,0.03,2,99.09444896818641,36.17426642775897,4.09723408189424,5.550410363639241,0.5400055726474722,-9.120363049696723,-2.3614275960644924,-1.1535014184812178,0.3992130806050119,-6.957236688179879
BORDER,bowl-nl,0.03,0,99.84778284863333,37.25325177712725,5.9523923284042635,5.184721302967236,0.466225877529997,-7.929566882614412,0.365834125397818,-6.531724636841251,0.39474369231203277,-6.91789558393022
BORDER,bowl-nl,0.03,1,98.48187665567738,37.667016527835884,2.8753818170278365,5.713348519989613,0.5763175158688494,-9.50810699063656,-1.1496590788561378,-1.6512285849410533,0.33695441654567404,-6.3973355089613175
BORDER,bowl-nl,0.03,2,98.6236121371467,37.9266481298281,5.103101041124612,5.0497587912207145,0.49818611202096685,-8.454493257089633,-1.2831000910538641,-1.717045323562663,0.5127767377439842,-8.550924216747399
BORDER,bowl-nl,0.03,0,101.11110748343759,35.16420053038958,3.007166132620417,3.4582780594869544,0.7058795708169959,-14.389857781607152,0.6276429168713957,-10.541748783165275,0.6014025873148223,-10.478506965441614
BORDER,bowl-nl,0.03,1,97.85793096604584,34.048695774964315,6.212381164742489,7.764568415113169,0.3428717862860774,-6.4168882156170985,-1.2966850298622195,-1.7201414472257555,0.34873592660928454,-5.517137239472036
BORDER,bowl-nl,0.03,2,99.83632445047553,33.994810637049326,2.5437098209578015,5.400832838674081,0.6380151883136751,-11.028952858663517,-2.107427257325238,-1.2361476097936321,0.5237071260914347,-8.500318046355448
BORDER,bowl-nl,0.03,0,102.24790516323644,38.35011636687189,5.118425750715566,6.124925225805797,0.47212487998515607,-8.00519346457782,0.4270973095950824,-7.396924552634017,0.4408445269988305,-7.571600809241668
BORDER,bowl-nl,0.03,1,97.33482866687233,35.793057933309676,5.181210202160714,7.50420592455111,0.38161921689099243,-6.748664692369738,-1.2031683898450414,-1.7818917044750486,0.412386306419421,-6.778045880373126
BORDER,bowl-nl,0.03,2,99.61643480674984,35.74333703884535,4.258841788015297,3.7760790148712,0.622614790091301,-11.221964537401279,-3.48209497542703,-0.8055966544566691,0.5549639161748681,-9.417117069284233
BORDER,bowl-nl,0.03,0,100.57922502711202,33.959357824087306,5.389584189328196,4.350418335427281,0.5613919870897045,-9.618379206664068,0.4760346146104101,-7.88507877809658,0.47889606660526407,-8.13773463901682
BORDER,bowl-nl,0.03,1,97.50478036060831,35.91940854588813,4.065413236960216,5.3346932233695235,0.5420938682349765,-9.181978854644251,-2.1368442588323937,-1.0858962647733752,0.38047476182615314,-6.688954384483996
BORDER,bowl-nl,0.03,2,103.16877727378292,36.6005585152882,5.77032073839801,2.4235556169827697,0.6307302565008848,-10.636259211324267,-5.1085997920665465,-0.5162357746877395,0.3808603026185893,-6.823393756714104
BORDER,bowl-nl,0.03,0,100.74165362218517,36.44288852566767,5.661799860851136,5.558917569542178,0.4764728025390471,-8.103614062393834,0.3403523684940174,-6.287952626320868,0.2554878326207721,-5.565931543617626
BORDER,bowl-nl,0.03,1,100.62927199128225,38.166577559827346,5.888644329134392,4.329877513627832,0.5092180091281946,-8.545798137752174,-1.3147228665534385,-1.6796267363423867,0.43831029389568066,-7.005395397638513
BORDER,bowl-nl,0.03,2,100.50740765353564,33.83767677507305,7.226894724136325,4.953336527329986,0.45191478542171126,-7.609413355337831,-2.0388250307285274,-1.2469413036409402,0.38273566782309876,-6.207442167983491
BORDER,bowl-nl,0.03,0,101.3534714276998,35.90646534889368,8.19858408870568,3.7169145214815247,0.4538100675297735,-7.270443041756958,0.37119699431856223,-6.4745432645709435,0.36058582544894513,-6.496912023240492
BORDER,bowl-nl,0.03,1,100.81968720457442,35.521447945124535,3.488938132750213,5.797244859767252,0.5733644690347337,-9.650728094064362,-1.1001589098211317,-1.8314933084732772,0.47205657151074887,-8.021677466122593
BORDER,bowl-nl,0.03,2,96.54522049442369,35.85214612188767,7.0207736186179295,4.631734044523301,0.42402780958411646,-7.2159522074827835,-2.371404890989924,-1.146999034995712,0.35708647370451396,-6.250928632125697
BORDER,bowl-nl,0.03,0,100.37888540153337,35.354660542823126,4.651745426343595,5.779607168219477,0.5187323208898312,-8.764471543130039,0.514915085364378,-8.691793313090493,0.5749126275164727,-9.977903734930369
BORDER,bowl-nl,0.03,1,97.68910891583167,36.91102938804958,3.7496862742012267,6.883351217119828,0.4751543200804518,-7.7538786085700915,-1.358775976630981,-1.6712696000972007,0.28997133200227554,-5.975290227966897
BORDER,bowl-nl,0.03,2,98.83809103789574,35.839442333495654,4.070534959873369,6.178443043633482,0.5119429600023617,-8.51469830414021,-2.181750174708329,-1.2119086223964504,0.5835662942693125,-9.784814426706811
BORDER,bowl-nl,0.03,0,101.43925809275666,34.32827206996034,3.7543655495527437,5.2950608569615065,0.5954719066365528,-10.339101241064016,0.41629476649392116,-7.268210587365272,0.5344959319630053,-9.032779318779152
BORDER,bowl-nl,0.03,1,100.32676449959669,37.3756706947741,3.360428017945099,4.871990223507665,0.6076755266408687,-10.63630705835198,-1.3007492290232845,-1.6919468460006613,0.4419183233912183,-7.538567598929497
BORDER,bowl-nl,0.03,2,97.96054437131951,37.36055507614881,6.829155867791045,7.330730307420668,0.29901541205353965,-6.0486087310198435,-2.5586065148602426,-1.1031500288193223,0.01570780433784036,-4.2562303514775595
BORDER,bowl-nl,0.03,0,99.38153711539061,36.414655522093895,6.61360662664882,6.349352487431123,0.382391562703975,-6.868039953117072,0.19301532605003646,-5.156179902355211,0.31652023149514286,-6.117902685753096
BORDER,bowl-nl,0.03,1,100.75007122662232,36.70620891228667,5.977609985029362,5.109989864095061,0.4806247102319485,-8.143842577835281,-1.299661868494998,-1.6843730459948036,0.44213240705357326,-7.467857682401625
BORDER,bowl-nl,0.03,2,99.6749689296114,36.80925753286107,4.78850260733125,5.856311048806725,0.49202132197513493,-8.310298467480909,-2.4024364467971093,-1.1462205262232235,0.4370126765314042,-7.16691864664339
BORDER,bowl-nl,0.03,0,100.1659233943751,35.73827785394941,2.538218758378602,3.6562837883065566,0.7115600378661193,-14.475028872918974,0.37286423881694164,-6.701065103527169,0.6373305549239341,-11.619091564214953
BORDER,bowl-nl,0.03,1,99.967622501987,39.706951831684776,5.045326077258994,7.19394663848148,0.3906835463529488,-6.858075999395769,-0.17997701617784734,-3.4214748916248543,0.3623433448766147,-6.645922589957978
BORDER,bowl-nl,0.03,2,101.38560917080756,37.337677629656426,4.9255599218893655,5.127523221960983,0.5291143881489199,-9.008100234925587,-2.408997981435499,-1.1431896322272368,0.5033637250439729,-8.52913943079393
BORDER,bowl-nl,0.03,0,101.51711869451205,35.37201261808133,4.890471661010067,7.431198153958368,0.44115276794337277,-7.4353478025322435,0.3237689977572368,-6.1352794722736,0.41126496046224503,-6.832218831973992
BORDER,bowl-nl,0.03,1,99.79466753256726,37.56282789183788,3.8696947528390067,4.556203852643083,0.5938140996252573,-10.410573932280297,-1.273158877387242,-1.7138824391359984,0.44554179055267007,-7.600660628203713
BORDER,bowl-nl,0.03,2,99.79398222419165,35.21816989650266,5.712881991572888,4.8404927784517335,0.5097216253445633,-8.624118283101415,-2.221891137332256,-1.1964579517124576,0.4159984471345005,-7.1795595473880605
BORDER,bowl-nl,0.03,0,99.85218892701555,32.246724938154784,3.9553980446385153,3.635446155495341,0.6631554425223121,-12.584074385269547,0.5321027223041532,-8.95158988598588,0.5459149290587895,-9.342837428361117
BORDER,bowl-nl,0.03,1,99.68632073408722,34.147265034838185,3.951505003276215,6.544637080970818,0.5195471476238877,-8.572752927531733,-1.1841323848460599,-1.7852328775919106,0.30369561248911436,-6.007714696949564
BORDER,bowl-nl,0.03,2,98.99097317723141,37.12687153695232,3.4817027681016484,5.735517527326056,0.5530257426662541,-9.22026935074021,-2.2027520092576047,-1.1554783722842181,0.6528483699836551,-12.11870325373682
BORDER,bowl-nl,0.03,0,101.87639281683062,35.36409736690168,2.1635686067808253,4.291778997679876,0.7088351457068409,-13.838602126652912,0.49936071999631426,-8.442994123737224,0.5668297202110117,-9.748681631397485
BORDER,bowl-nl,0.03,1,102.21977865348961,37.062448490826995,4.614798498821247,5.95986663234539,0.5131170151646446,-8.64423406905123,0.40182007330349445,-7.090324852893113,0.4337758022321473,-7.39620717906055
BORDER,bowl-nl,0.03,2,101.46071440646662,32.40384664645266,6.2452195239002775,4.698671389616882,0.5245704908793731,-8.836013430750915,0.37890112418598254,-6.630010796258821,0.3814188007019923,-6.829068757557737
BORDER,bowl-nl,0.03,0,101.3651744916623,35.66359531819182,4.116094750305848,5.11299055322037,0.5785907087944329,-10.009519299082964,0.3667790036636024,-6.555945955245519,-0.39502047398729245,-2.6564576509159363
BORDER,bowl-nl,0.03,1,98.37308307676132,37.79505783005311,4.36797318754534,4.582306697508188,0.5567561084104561,-9.56905393980203,-0.04381820624431754,-3.674419991285308,-0.1755803018089439,-3.299632106534326
BORDER,bowl-nl,0.03,2,100.445133446321,35.34643664095411,3.6243819122671215,6.1588073857254715,0.5491527582844311,-9.109654334661736,0.01938300240891666,-3.940227114326573,-0.09010076425507196,-3.4680342837400033
BORDER,bowl-nl,0.03,0,101.40196168059194,35.849904109107335,5.687677956470851,2.9693752762224346,0.6038086269106309,-10.216741465165954,0.5912683178408129,-9.632641554855162,0.4552804431002685,-7.769835463699848
BORDER,bowl-nl,0.03,1,99.44490598954955,35.58447342638188,3.6755801991751933,4.535646595833118,0.6142575395076054,-10.938794114813843,0.6539025747137113,-12.02549083924383,0.6041101776191145,-10.023253085945342
BORDER,bowl-nl,0.03,2,101.0919871340624,36.19668166422728,5.155355387463318,5.837760825576536,0.4918068664543209,-8.332442283799482,0.4336259591171784,-7.4731515302343965,0.28461603235808874,-5.8124424806657
BORDER,bowl-nl,0.03,0,100.93148888978524,32.709458623634454,4.394251036375836,5.256573097581565,0.5756140312898701,-9.957457413371422,0.57979648389252,-10.031028597041221,0.6198857756935698,-10.58143337636866
BORDER,bowl-nl,0.03,1,98.23167357803672,34.25845378326527,5.6023100649900215,6.256080455803652,0.4439052516583105,-7.617780341286377,-1.157821793673674,-1.8003801003943007,0.4688446977527486,-7.975557639497552
BORDER,bowl-nl,0.03,2,103.56997577077694,36.23319540700477,7.006588669105495,6.156596757917573,0.4135514637359322,-7.2194279045424015,-2.3184549067633364,-1.1695935229030738,0.45258373249345696,-7.6414784158703375
BORDER,bowl-nl,0.03,0,97.08445501818785,37.64954645788734,6.191918531845181,4.495029573723498,0.46057216048076755,-7.767766323681069,0.44324131762599883,-7.31045707137894,0.33751821843677987,-6.391373519850224
BORDER,bowl-nl,0.03,1,99.88922844915166,34.31160755892115,4.638841343417289,6.013582441434286,0.5126802265662005,-8.634464650220945,0.2155784314057716,-4.894708288376842,0.33907146659875487,-6.180194977983364
BORDER,bowl-nl,0.03,2,102.60285661990285,36.04133016097025,2.614694347904855,5.062408327508796,0.653984677763499,-11.682027228291544,0.1644364642998135,-4.50823755573773,0.28878990310605446,-5.224675483842266
BORDER,bowl-nl,0.03,0,103.13647587253271,36.25097129406622,6.343476261556422,3.9569314098172432,0.5379982074012862,-8.946182808306597,0.4731367940016603,-7.766465623544754,0.23437532630521807,-5.511464072305527
BORDER,bowl-nl,0.03,1,100.10614846177802,38.57628849071197,6.7132403212818685,7.142885627859135,0.32441943038761634,-6.276975327582461,-0.10257490192551155,-3.528277063022969,0.14950428773086222,-4.8651446585867815
BORDER,bowl-nl,0.03,2,98.0280764050404,35.96094252886652,5.112047361093092,6.154309191076673,0.4554433635692019,-7.757873559727322,0.028069182307166707,-3.7689123699500477,0.4647931818872383,-7.873943421028798
BORDER,bowl-nl,0.03,0,101.3925414846938,35.88903948558362,5.26130904739198,6.459846846617506,0.4631818664824038,-7.862314043002287,0.3451564939792299,-6.452018905387245,0.32586837171289396,-5.97576270504532
BORDER,bowl-nl,0.03,1,100.79119146571523,39.204243737488916,3.9056312224460408,6.35439891753334,0.5002173097493656,-8.257051887777832,-0.0012135038453540137,-3.7455000501407194,0.41982504048566416,-7.1624113161982015
BORDER,bowl-nl,0.03,2,100.56116637891617,34.93187891542003,3.6266055478831682,5.25845019679647,0.5938525578406613,-10.274214486365596,0.13030906816280707,-4.266894868722858,0.5816313340939168,-10.12169658232347
BORDER,bowl-nl,0.03,0,103.36734073622058,34.24083042496903,4.066448843669479,7.042541975410634,0.5178843499088686,-8.500298866931933,0.4189891682431568,-7.240571943727649,0.48436744707854806,-8.135927403476945
BORDER,bowl-nl,0.03,1,99.44609645086132,39.304527238530774,2.7142153027707328,4.362412525903675,0.6470015038837637,-11.705567396797294,0.17112618652768286,-4.34493760404081,0.6562988061166012,-12.342939127575452
BORDER,bowl-nl,0.03,2,99.54556004702775,39.8181851471774,6.2027469578001355,6.962658010581511,0.3387250825710758,-6.405189016903001,-2.6309147095811936,-1.0848876747379526,0.2873952315602287,-5.952559262737922
BORDER,bowl-nl,0.03,0,103.00385810565311,34.34240945254716,5.745469404579438,5.652819674266829,0.5019786516695934,-8.518712202081621,0.39767393600066125,-6.969969817414405,0.42543310649355837,-7.351796862205519
BORDER,bowl-nl,0.03,1,99.20053847094157,33.29499957918728,6.1010763460693145,7.369750153852049,0.3868120922865216,-6.888507255912678,-1.180848418393607,-1.7959375494693846,0.1931593875013652,-5.207302037123441
BORDER,bowl-nl,0.03,2,100.68960374683391,34.32569279103912,3.8301420588385553,6.059327862841735,0.5529436204445051,-9.25788799479445,-3.510678922837565,-0.8059493319324695,0.6069108031988639,-10.792944786906043
BORDER,bowl-nl,0.03,0,97.71543538372137,32.334767617862525,7.0850140772981325,6.074507257386653,0.3961737413659503,-7.005636460840462,0.2813745442579211,-5.837361984168174,0.2701668786034822,-5.812866390774002
BORDER,bowl-nl,0.03,1,97.879540483442,35.04857959687486,6.386454335415402,5.789113188668123,0.4186512181757871,-7.289159475048996,-1.2225222599801722,-1.754700080986174,0.4047237323969022,-7.0819304449722305
BORDER,bowl-nl,0.03,2,98.42305130249284,37.19218760649812,5.105406234718605,4.596260833672131,0.5246677990747328,-8.913366778954451,-2.2495194445045645,-1.1835265162784547,0.47759196749900756,-7.786081659468618
BORDER,bowl-nl,0.03,0,98.15934387313517,37.00535665297109,4.710335071689521,7.13778005008995,0.4187730517492978,-7.150915870426196,0.4038062808093217,-7.106292827599257,0.39102533884631907,-6.951122301590895
BORDER,bowl-nl,0.03,1,100.6125632135019,35.18260454465784,4.956800535075363,4.019701373475772,0.5884223943660154,-10.252523973079485,-1.0735625309471573,-1.8393474499762146,0.5617595828423044,-9.323529043505436
BORDER,bowl-nl,0.03,2,99.2337911057969,35.9452922026548,5.129961643416207,3.04739184728002,0.6123772739556834,-10.606714190158492,-3.477520621180986,-0.8081382214092252,0.6212810322006836,-11.145678475655863
BORDER,bowl-nl,0.03,0,99.40988145835922,37.51080786490134,3.672646989825594,4.120030179022892,0.6223201713794908,-11.214965033592952,0.5036420299156074,-8.347079405529067,0.5049783402624521,-8.383825607019455
BORDER,bowl-nl,0.03,1,99.35463126882998,39.22691709538193,4.894771111509937,4.9202252660338575,0.5102925574770298,-8.663593916365743,-1.3697108835635885,-1.6553513563537443,0.3673434906297127,-6.70316190273176
BORDER,bowl-nl,0.03,2,98.3621609989615,36.1405817748152,4.278872032606386,5.095404150833828,0.5480212990253543,-9.351407912001589,-3.5465226024926544,-0.8028923095824407,0.4066803806314083,-7.11314900066351
BORDER,bowl-nl,0.03,0,99.92317185566114,35.2114324191717,5.272034960543472,6.59210213248303,0.4499852485960256,-7.6663764692700616,0.39447539287611433,-7.003939243493225,0.41383624570866473,-7.032572232758829
BORDER,bowl-nl,0.03,1,100.82272713866674,35.43751157909661,4.673374728857783,5.125672417809659,0.5504007872663563,-9.42645873922933,-1.1840818898790855,-1.7841790135774527,0.44157996990779114,-7.580928635896026
BORDER,bowl-nl,0.03,2,99.4171791074366,35.30637607745924,4.586062022741533,4.97760369408387,0.5524779632371679,-9.47235934270739,-2.1831529145598103,-1.2056066421812592,0.45288558398855316,-7.655022553463969
BORDER,bowl-nl,0.03,0,99.77620393079465,37.09910267141632,4.760583395990243,3.272760433230152,0.6154890541614652,-10.849357570607596,0.4854565266301123,-7.798442941502038,0.5312689748454167,-9.047439725512849
BORDER,bowl-nl,0.03,1,98.90803823403041,35.658490834822175,6.726617145899055,2.247571506116004,0.5743437374164958,-8.918214978914428,-1.1840104263124744,-1.7492126727065944,0.3544055033147063,-6.322175597397476
BORDER,bowl-nl,0.03,2,99.1265484616172,37.347354445109936,4.847048671357674,5.467707585587952,0.4991150457131468,-8.454997219491588,-2.287807622507424,-1.178656546731237,0.37466924799699397,-6.543916933491921
BORDER,bowl-nl,0.03,0,97.70038795282956,37.189791476997,6.1609400522522515,5.590583362131001,0.4173818753012929,-7.273464898406472,0.23949732249112077,-5.514184444923228,0.34342569428224856,-6.276948443607412
BORDER,bowl-nl,0.03,1,100.45508523006926,36.89922914804411,2.762142199134902,6.088349058888933,0.5822340314352121,-9.50636153030946,-1.1863401305110406,-1.7821285763985792,0.546026460967606,-9.233884599477733
BORDER,bowl-nl,0.03,2,99.35790761489737,32.02012809702647,3.459325435198081,6.478813157868876,0.5572408833099647,-9.168440281754863,-1.8302340620149806,-1.3319875315392609,0.454784457931256,-7.730539673982332
BORDER,bowl-nl,0.03,0,97.55048329522025,33.84922735047188,6.628403473988607,6.133331798997947,0.39898821065370293,-7.053858043260021,0.30188430567031044,-6.065504686806906,0.40786676236960095,-7.1009365650216685
BORDER,bowl-nl,0.03,1,103.12110526781453,35.15462098514335,4.970635194254762,5.3221311028533655,0.5456834465219329,-9.333071652049998,-1.0049872204822319,-1.9059114163341373,0.5896218278576891,-10.172763109909067
BORDER,bowl-nl,0.03,2,96.16894560965106,35.16456127238556,2.7738695404646947,6.943039747563042,0.5221535602601595,-8.159330964036576,-2.3321933813385547,-1.1630859926920307,0.5428731824618653,-9.281064783276184
BORDER,bowl-nl,0.03,0,99.06532236592723,36.399274702583654,7.601133463770983,4.879387559492622,0.40252234717377566,-6.937858020914118,0.2696992906918234,-5.686940037679589,0.3137573864223948,-6.117017418380695
BORDER,bowl-nl,0.03,1,103.35122096605315,34.294369874066,3.0544467491080076,4.1951872045729575,0.685058013547819,-13.307446158061142,-1.034967777467524,-1.8768863473815864,0.49383671026859655,-8.376207732142785
BORDER,bowl-nl,0.03,2,101.36822254977048,33.84755230296264,3.6378378351756226,6.448437642524274,0.5518583224589624,-9.11973531103168,-1.9016261050077499,-1.3013721222988333,0.5855059606777335,-10.15937416754763
BORDER,bowl-nl,0.03,0,100.7239795860612,34.284859342576524,5.032823199859998,6.638155432915848,0.4730072317331585,-7.975567732165383,0.33244494109243605,-6.160104758526552,0.25229657729623023,-5.643215624562649
BORDER,bowl-nl,0.03,1,99.90563950309851,33.70223108857682,3.4864764104430126,6.244283338766663,0.559051717324788,-9.257036964536464,-1.1573536599660348,-1.802600134205681,0.394427968319763,-6.425483093328025
BORDER,bowl-nl,0.03,2,98.5977442384848,33.964102453251364,6.003097773833586,5.981194143773226,0.4437436177233258,-7.627118961885757,-2.1164797543552374,-1.2300729380456916,0.38149504344024787,-6.857569693668086
